lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.0,0.0,0.0,-0.060496628284454346,0.03161025047302246,-0.03498755964932343,-0.13881564140319824,0.009277939796447754,-0.05772998008427521,-0.1651567816734314,-0.06393897533416748,-0.07974728021321198,-0.13386321067810059,-0.13992220163345337,-0.09987413707671067,-0.1665061116218567,-0.21425122022628784,-0.04665186080632111,-0.2274072766304016,-0.2963066101074219,-0.0843507778972139,-0.2674930691719055,-0.3459196090698242,-0.10748232725558182,-0.3017870783805847,-0.3938458561897278,-0.12584734532532593,-0.1230396032333374,-0.2975603938102722,-0.05010987270173928,-0.11537283658981323,-0.22923976182937622,-0.10489406261143586,-0.08795434236526489,-0.11592590808868408,-0.11366501275000473,-0.07281494140625,-0.07017302513122559,-0.10946423384842774,-0.06990545988082886,-0.3268504738807678,-0.05800828162131211,-0.053139686584472656,-0.2233877182006836,-0.10371512744126221,-0.04181760549545288,-0.12038612365722656,-0.09154505107102295,-0.04047751426696777,-0.09592580795288086,-0.07441638234553238,-0.014393985271453857,-0.32898712158203125,-0.07095587078032395,0.00019860267639160156,-0.23758232593536377,-0.10079728636441132,-0.0021138787269592285,-0.14981985092163086,-0.09542549225983521,-0.01036679744720459,-0.12707114219665527,-0.0847758633225908
0.0,0.0,0.0,-0.053668200969696045,0.024706363677978516,-0.037049660585353195,-0.11781829595565796,0.029545903205871582,-0.06619620149535876,-0.13320809602737427,-0.00017654895782470703,-0.09445433890027743,-0.0948110818862915,-0.057128310203552246,-0.12110023026866656,-0.142880380153656,-0.17748701572418213,-0.05331158464355212,-0.18492376804351807,-0.216991126537323,-0.09206159239215594,-0.21302074193954468,-0.2311701774597168,-0.11743672763509494,-0.24105101823806763,-0.25058120489120483,-0.13598988031549197,-0.10129821300506592,-0.27244675159454346,-0.057105643800923644,-0.06919217109680176,-0.16597622632980347,-0.10587803845805865,-0.04397404193878174,-0.047833263874053955,-0.11633699958724719,-0.036199331283569336,0.0027736425399780273,-0.11568237667484027,-0.045811474323272705,-0.30282658338546753,-0.0648308006445859,-0.006462156772613525,-0.1666291356086731,-0.10947983538312656,0.003217637538909912,-0.0606076717376709,-0.10282043939037067,0.0010750889778137207,-0.02198779582977295,-0.09000673716468555,0.011642217636108398,-0.301155149936676,-0.07716528152627689,0.04205209016799927,-0.1853111982345581,-0.10834479158324939,0.04005265235900879,-0.09258854389190674,-0.10422365193767291,0.030118942260742188,-0.05101895332336426,-0.09415551846427661
0.0,0.0,0.0,-0.03970742225646973,0.04454195499420166,-0.033830681824383646,-0.07797199487686157,0.0940290093421936,-0.07051884942620745,-0.06918537616729736,0.126248300075531,-0.10563505255549899,-0.04441899061203003,0.1322975754737854,-0.13976441883414736,-0.11494487524032593,-0.0753818154335022,-0.08184519969790927,-0.12926578521728516,-0.07379341125488281,-0.13685842418044558,-0.13913393020629883,-0.049388587474823,-0.1721175517973279,-0.14468753337860107,-0.01135563850402832,-0.1923124250110959,-0.07516103982925415,-0.16545933485031128,-0.08929574304193011,-0.021102547645568848,0.0012717843055725098,-0.14655826055377474,-0.002481698989868164,0.11940711736679077,-0.16143914126723757,0.001853346824645996,0.18954867124557495,-0.16422407888740054,-0.01652657985687256,-0.19192653894424438,-0.0988850798544263,0.04046440124511719,0.0010071396827697754,-0.14863981866210452,0.04340922832489014,0.11186546087265015,-0.14174567722648135,0.03284198045730591,0.17389553785324097,-0.12855552696555606,0.04207718372344971,-0.1884913444519043,-0.11212379299968234,0.08100223541259766,-0.029722154140472412,-0.1519214417871808,0.07374656200408936,0.0621718168258667,-0.148465743297038,0.05689007043838501,0.10913127660751343,-0.13680659794181338
0.0,0.0,0.0,-0.04031872749328613,0.02284318208694458,-0.03655022747369685,-0.08068126440048218,0.04630309343338013,-0.06643152974100985,-0.09405988454818726,0.05605578422546387,-0.09329555175753512,-0.1031724214553833,0.0520283579826355,-0.1168222203061191,-0.12260997295379639,-0.10952001810073853,-0.07476033262463488,-0.13897991180419922,-0.11084133386611938,-0.12674160293789782,-0.1476954221725464,-0.07566338777542114,-0.15736116461010852,-0.14949756860733032,-0.024395227432250977,-0.17319880418034472,-0.08017861843109131,-0.19000542163848877,-0.07821973405333438,-0.029986560344696045,-0.013221502304077148,-0.13396456829758563,-0.018916547298431396,0.09668397903442383,-0.1449448912546245,-0.017656683921813965,0.1560744047164917,-0.14328569165917315,-0.020187795162200928,-0.20707136392593384,-0.08515313259812274,0.0303494930267334,0.00037658214569091797,-0.1310049145624248,0.021823227405548096,0.08756113052368164,-0.11691340796204486,0.006819546222686768,0.12766730785369873,-0.09843318156453051,0.03715109825134277,-0.19281995296478271,-0.09688196323367038,0.06954348087310791,-0.027730464935302734,-0.13695248953553119,0.05717587471008301,0.041310906410217285,-0.13239814333172717,0.039207518100738525,0.06665265560150146,-0.11820191137047686
0.0,0.0,0.0,-0.03672051429748535,0.03128612041473389,-0.0340037616975053,-0.07316666841506958,0.05487614870071411,-0.06234493954846698,-0.08563262224197388,0.07550603151321411,-0.08857315881917316,-0.07908481359481812,0.06795358657836914,-0.11472794516751605,-0.11461597681045532,-0.1073266863822937,-0.06136271460721332,-0.1395995020866394,-0.11306118965148926,-0.10474186493823368,-0.16873621940612793,-0.1091688871383667,-0.1359625320024236,-0.1956005096435547,-0.10214537382125854,-0.1570847938842519,-0.07371705770492554,-0.1912977695465088,-0.06551990016171771,-0.030604124069213867,-0.039186954498291016,-0.11518274350831348,-0.016566157341003418,0.07570332288742065,-0.128804923135732,-0.015630006790161133,0.12834489345550537,-0.13185748561093646,-0.01632589101791382,-0.20819014310836792,-0.07298988952109653,0.02516692876815796,-0.03240549564361572,-0.11671465738484699,0.019679725170135498,0.06841844320297241,-0.11025229944655734,0.007412612438201904,0.1075817346572876,-0.09895034982631046,0.04059338569641113,-0.19331586360931396,-0.08429845525691348,0.06682467460632324,-0.04510951042175293,-0.12010804666945774,0.055847346782684326,0.03901726007461548,-0.11778938873479206,0.040431201457977295,0.07333076000213623,-0.10847336157033283
0.0,0.0,0.0,-0.048481881618499756,0.006357669830322266,-0.031422921672978,-0.09976756572723389,-0.008762896060943604,-0.05962997789732416,-0.11545485258102417,-0.05897611379623413,-0.08712701614252527,-0.07638353109359741,-0.11622077226638794,-0.11526676382175882,-0.10870730876922607,-0.22148346900939941,-0.04700252901069124,-0.139306902885437,-0.2905465364456177,-0.08735370005718668,-0.16802948713302612,-0.3477233052253723,-0.11854969079843958,-0.1957550048828125,-0.3913573622703552,-0.14140835519186457,-0.059986650943756104,-0.30584943294525146,-0.04956067840806444,-0.054814159870147705,-0.22136443853378296,-0.08907584215752085,-0.03698134422302246,-0.09934091567993164,-0.09143927808157404,-0.032100796699523926,-0.05800360441207886,-0.084951714829125,-0.0023963451385498047,-0.3230208158493042,-0.05640016983500917,0.013824164867401123,-0.1974327564239502,-0.09407276029936273,0.009000420570373535,-0.08899474143981934,-0.08087149377218683,0.0019731521606445312,-0.0577617883682251,-0.06300655867210825,0.0533062219619751,-0.3018451929092407,-0.06687270219675501,0.06468892097473145,-0.1952453851699829,-0.09429648633352716,0.0516323447227478,-0.10695409774780273,-0.08377927656523187,0.040662288665771484,-0.07291996479034424,-0.06813477094522913
0.0,0.0,0.0,-0.05670642852783203,0.006612300872802734,-0.0357025926433856,-0.1193089485168457,-0.034913837909698486,-0.061570684375649165,-0.13759881258010864,-0.11973655223846436,-0.08563677868474073,-0.10079407691955566,-0.1798614263534546,-0.10825633904564924,-0.12034213542938232,-0.2534233331680298,-0.0403841277085597,-0.14489465951919556,-0.3457561731338501,-0.08101642778742857,-0.1616879105567932,-0.4209001064300537,-0.11137206754315443,-0.17976528406143188,-0.48471859097480774,-0.13344954601157255,-0.06909233331680298,-0.3277709484100342,-0.041881977530604075,-0.0633285641670227,-0.2644802927970886,-0.09327965131629057,-0.05369973182678223,-0.1394323706626892,-0.10413011065352507,-0.05327123403549194,-0.08669978380203247,-0.0997785990558917,-0.012848138809204102,-0.34008318185806274,-0.04821121967065878,0.00027424097061157227,-0.228415846824646,-0.09678029170859404,-0.004980623722076416,-0.12203770875930786,-0.08841123333800383,-0.013503789901733398,-0.09877139329910278,-0.07050389698374815,0.04128861427307129,-0.31816303730010986,-0.058287958564644526,0.05021411180496216,-0.21509170532226562,-0.09165114066231794,0.03522580862045288,-0.12914830446243286,-0.08431351086724348,0.019083738327026367,-0.10883665084838867,-0.06924886158335752
0.0,0.0,0.0,-0.058593690395355225,0.0041381120681762695,-0.036420638810390926,-0.12174338102340698,-0.0494304895401001,-0.06047759125709007,-0.1381322741508484,-0.1374714970588684,-0.0829212396848149,-0.10098856687545776,-0.20229309797286987,-0.10425532902359436,-0.11666989326477051,-0.2827719449996948,-0.0428599073994107,-0.13664460182189941,-0.4047999680042267,-0.0839268818008847,-0.15036660432815552,-0.49587908387184143,-0.1132361247646756,-0.1640334129333496,-0.5725248754024506,-0.1349159433948941,-0.0611875057220459,-0.34018659591674805,-0.04443263183116386,-0.058303892612457275,-0.2893838882446289,-0.09997684801697204,-0.05387282371520996,-0.16015565395355225,-0.1107731341826863,-0.05391740798950195,-0.10115468502044678,-0.10635492498754928,-0.004506289958953857,-0.34206557273864746,-0.05096092368244598,0.0016056299209594727,-0.2474461793899536,-0.10129518355011413,-0.004954338073730469,-0.13795030117034912,-0.09093289370417068,-0.012555897235870361,-0.11217391490936279,-0.07219874406933258,0.048520684242248535,-0.31250351667404175,-0.06155713195681045,0.05166280269622803,-0.21897363662719727,-0.09632634664654205,0.0358620285987854,-0.13099324703216553,-0.08942248965382049,0.020971715450286865,-0.11288785934448242,-0.07503750468372772
0.0,0.0,0.0,-0.057847559452056885,-0.00533294677734375,-0.03602074182363424,-0.11874812841415405,-0.06349891424179077,-0.059924249562939735,-0.13535499572753906,-0.14748209714889526,-0.0822704816493598,-0.10101455450057983,-0.211905837059021,-0.10296902901264104,-0.10989779233932495,-0.30371010303497314,-0.04604838511677656,-0.1278599500656128,-0.44363144040107727,-0.08538900411458883,-0.1364765763282776,-0.5412661135196686,-0.11010924077363882,-0.1420360803604126,-0.6235453188419342,-0.12778376138540182,-0.05281376838684082,-0.35238492488861084,-0.047289197358807655,-0.05162912607192993,-0.29910266399383545,-0.10495775288673315,-0.05218994617462158,-0.16532742977142334,-0.11385296380849752,-0.05233830213546753,-0.09877151250839233,-0.10693129992814931,0.0034224987030029297,-0.3480781316757202,-0.05313037804098997,0.004956543445587158,-0.24882543087005615,-0.10300843513341817,-0.00584787130355835,-0.13915836811065674,-0.09137452489467535,-0.012429654598236084,-0.10462528467178345,-0.07151345259281072,0.05633842945098877,-0.316137433052063,-0.06320343262287054,0.05396378040313721,-0.219099223613739,-0.09701038247676763,0.03546220064163208,-0.13275068998336792,-0.09123060947986517,0.02141714096069336,-0.11164772510528564,-0.07743371373744878
0.0,0.0,0.0,-0.06072700023651123,-0.006779372692108154,-0.033867179786426505,-0.12521857023239136,-0.06975483894348145,-0.05694886613414951,-0.14307940006256104,-0.15871363878250122,-0.07954825777338215,-0.1040237545967102,-0.22005760669708252,-0.10079305935428806,-0.10780221223831177,-0.31732696294784546,-0.04373481068537899,-0.12573814392089844,-0.46089088916778564,-0.08229773808048435,-0.13343006372451782,-0.5601311326026917,-0.10689483899400898,-0.13842463493347168,-0.6448558568954468,-0.1252787368349857,-0.04977750778198242,-0.3660928010940552,-0.047169740682107886,-0.05985838174819946,-0.30678462982177734,-0.10395159888790317,-0.06032133102416992,-0.17580187320709229,-0.1137559073023624,-0.057537198066711426,-0.10772091150283813,-0.1083380760602779,0.007044374942779541,-0.3595814108848572,-0.05492282602713772,-0.0025416016578674316,-0.2575743794441223,-0.10344506371544071,-0.011299729347229004,-0.14960116147994995,-0.09070717859790989,-0.014196038246154785,-0.11166703701019287,-0.07072790283487507,0.060434579849243164,-0.3236815333366394,-0.0671395765595264,0.050710976123809814,-0.23061221837997437,-0.10028608459757038,0.03226065635681152,-0.14716142416000366,-0.093839544241888,0.021352291107177734,-0.12214571237564087,-0.07988217789457508
0.0,0.0,0.0,-0.060944199562072754,-0.013746500015258789,-0.0345908068769063,-0.121756911277771,-0.06891977787017822,-0.060874782567509556,-0.1438591480255127,-0.14836835861206055,-0.08723355091143503,-0.10865998268127441,-0.21290767192840576,-0.11243943131495371,-0.10859036445617676,-0.31984615325927734,-0.04584725580144777,-0.12899768352508545,-0.4555836319923401,-0.0844243243985261,-0.136896550655365,-0.5476609468460083,-0.10925427085686579,-0.1408178210258484,-0.628214418888092,-0.1276086196951951,-0.049048006534576416,-0.37029212713241577,-0.04905956990052118,-0.0670124888420105,-0.2889888882637024,-0.10220465815592661,-0.06713712215423584,-0.1614471673965454,-0.1116508544139947,-0.061514317989349365,-0.09651446342468262,-0.10747359699536219,0.008161187171936035,-0.36030060052871704,-0.05653244263459101,-0.010458111763000488,-0.23632121086120605,-0.10004306591082468,-0.01770651340484619,-0.13714641332626343,-0.08625444776345148,-0.016550898551940918,-0.10290336608886719,-0.06734184182215586,0.061645328998565674,-0.3193209171295166,-0.0689262450389947,0.041565120220184326,-0.21037960052490234,-0.09557778394747629,0.024342238903045654,-0.13357257843017578,-0.08621332800913706,0.017334699630737305,-0.10911691188812256,-0.07130530483055963
